"Index","MMM.Close","AXP.Close","AAPL.Close","BA.Close","CAT.Close","CVX.Close","CSCO.Close","KO.Close","DWDP.Close","XOM.Close","GS.Close","HD.Close","IBM.Close","INTC.Close","JNJ.Close","JPM.Close","MCD.Close","MRK.Close","MSFT.Close","NKE.Close","PFE.Close","PG.Close","TRV.Close","UNH.Close","UTX.Close","VZ.Close","V.Close","WMT.Close","WBA.Close","DIS.Close","mmm_r","axp_r","aapl_r","ba_r","cat_r","cvx_r","csco_r","ko_r","dwdp_r","xom_r","gs_r","hd_r","ibm_r","intc_r","jnj_r","jpm_r","mcd_r","mrk_r","msft_r","nke_r","pfe_r","pg_r","trv_r","unh_r","utx_r","vz_r","v_r","wmt_r","wba_r","dis_r"
"2018-09-17",209.529999,109.199997,217.880005,355.959991,146.220001,117.510002,47.110001,46.32,68.82,83.410004,227.889999,208.399994,147.940002,45.419998,139.960007,113.839996,158.139999,70.419998,112.139999,83.260002,43.009998,84.25,129.889999,263.869995,137.759995,54.700001,146.179993,94.82,70.449997,109.360001,0.00790590823585102,-0.00329129030176301,-0.0269870175833784,-0.0107299484596481,0.00906853578541167,0.00110694379350651,-0.00613695695625749,0.00714980822519395,0.00349342417153942,0.00589199076145519,-0.00590645948814039,-0.003209876511721,-0.00263273514025464,-0.00263858995036514,0.00336376756476842,0.00299108172310447,-0.0169293468403673,0.00626775551695147,-0.0109087507134324,-0.00275857446297678,0.00116317337168814,0.00762542711021208,-0.000923401395125367,-0.00544240739797441,-0.000290375965826151,0.00274603376219673,-0.0112918896710195,0.00242863753666267,0.00241594667119838,0.000914820287272633
"2018-09-18",211.529999,109.639999,218.240005,363.579987,149.070007,118.129997,47.459999,45.93,68.029999,83.629997,228.889999,211.020004,148.559998,46.099998,140.539993,114.300003,157.770004,70.419998,113.209999,85.260002,43.509998,84,131.369995,263.290009,139.580002,54.389999,147.630005,95.43,70.879997,109.529999,0.00949990524316657,0.00402122647555014,0.00165092210176887,0.0211809798294516,0.0193036975359631,0.00526223419899985,0.00740191599837692,-0.00845533492703776,-0.0115456307117627,0.00263401731173918,0.00437848242904781,0.0124936535810711,0.00418210390316087,0.0148604139747079,0.00413537844239098,0.00403267840292187,-0.00234240869654556,0,0.00949641047877403,0.0237371690067558,0.0115581504713131,-0.00297177038915741,0.0113298007006053,-0.00220041820174366,0.013124923533292,-0.00568343266033411,0.00987048624837339,0.00641263695519001,0.0060850682104725,0.00155327364593205
"2018-09-19",213.119995,110.099998,218.369995,365.220001,152.759995,119.510002,47.279999,45.959999,68.730003,84.629997,235.580002,211.679993,149.059998,46.150002,140.460007,117.620003,159.179993,69.980003,111.699997,84.43,43.259998,84,132.5,265.329987,140.5,53.5,147.419998,95.239998,71.279999,109.790001,0.00748853621946655,0.0041867632495034,0.000595451335703601,0.00450059493759092,0.0244519883860903,0.0116143790491128,-0.00379987798999215,0.000652932884801949,0.0102370591250027,0.0118865067124521,0.0288090325846779,0.00312273262836626,0.00335999245425533,0.00108409766715134,-0.000569295389040825,0.028632517490192,0.00889729177960419,-0.00626775551695147,-0.0134278130393755,-0.00978264611331436,-0.00576237647331634,0,0.00856491400530057,0.00771816481490895,0.00656956085609472,-0.0164986411471757,-0.00142353521998828,-0.00199299381008089,0.0056275051616046,0.00237098414920212
"2018-09-20",215.270004,111.110001,220.029999,367.459991,156,119.419998,47.73,46.639999,70.029999,84.82,237.399994,211.059998,151.149994,47.200001,141.979996,118.629997,160.789993,70.779999,113.57,85.370003,43.75,85.360001,134.149994,266.390015,141.850006,53.950001,149.240005,95.75,72.889999,111.620003,0.0100377088966086,0.00913168503267769,0.00757304724585683,0.0061145302271628,0.020987977623304,-0.000753392242557105,0.00947277907055488,0.0146870893789091,0.0187378786052568,0.00224258581285319,0.0076958898814441,-0.00293322353089565,0.0139237854936676,0.022496909492145,0.0107633738711321,0.00855026584662255,0.0100635288189448,0.0113669309801008,0.0166027076860544,0.011071997481956,0.0112632385107965,0.0160608198652739,0.0123758867193029,0.00398717144486493,0.00956271477926052,0.00837605633786387,0.0122701396615765,0.00534062744167407,0.0223356725414456,0.0165308128822517
"2018-09-21",216.330002,110.900002,217.660004,372.230011,156.380005,121.129997,48.560001,46.580002,69.690002,85.169998,235.339996,212.389999,151.350006,46.66,142.880005,117.849998,165.300003,71.099998,114.260002,85.550003,44.060001,85.82,134.440002,266.670013,142.080002,54.419998,150.050003,95.900002,73,110.400002,0.004911956054241,-0.0018917982054214,-0.0108296655020137,0.0128975276394669,0.00243296742022814,0.0142176498906981,0.0172400363265184,-0.00128721320833636,-0.00486684323888209,0.00411787162409816,-0.00871519686267064,0.00628175880487003,0.00132239358113839,-0.0115066471846661,0.00631897768433198,-0.00659676797288355,0.0276629007545246,0.00451084789076717,0.00605718389669985,0.00210624924204961,0.00706075126689676,0.00537446085479143,0.00215948558784973,0.00105053093851915,0.00162008976737482,0.00867398636408057,0.00541281002367278,0.00156537468369411,0.0015079994735725,-0.0109901202782536
"2018-09-24",213.509995,109.849998,220.789993,367.98999,154,122.620003,48.439999,46.07,68.199997,86.599998,232.899994,207.990005,150.029999,46.91,140.470001,116.720001,163.309998,70.779999,114.669998,84.269997,43.93,84.269997,132.830002,267.359985,140.339996,53.540001,149.110001,94.919998,72.199997,112.769997,-0.0131213822807306,-0.00951313176661284,0.014277761172715,-0.0114562356265759,-0.0153363722561357,0.0122258425384398,-0.00247426930352779,-0.011009328445251,-0.0216123432878037,0.0166505568031585,-0.010422108910932,-0.0209341769097104,-0.00875980767734941,0.00534360574708259,-0.0170112021608135,-0.00963469962937236,-0.0121118001337939,-0.00451084789076717,0.00358184980860532,-0.0150751412210104,-0.00295490608283178,-0.0182261853789747,-0.0120478875321774,0.00258402107187017,-0.012322271998503,-0.0163026398340747,-0.0062842965704375,-0.0102715922472623,-0.0110194368008578,0.0212401676824392
"2018-09-25",210.639999,109.870003,222.190002,367.230011,154.089996,123.370003,48.470001,45.68,67.949997,86.5,232.5,207.460007,148.910004,45.91,138.639999,116.389999,166.410004,70.650002,114.449997,84.790001,43.790001,83.120003,131.289993,263.51001,139.710007,53.049999,149.580002,95.099998,72.209999,113.629997,-0.0135331361205644,0.000182095393812531,0.00632088887573534,-0.00206735200250741,0.000584218921277468,0.00609782760009647,0.00061917244780707,-0.00850141360007095,-0.00367242441410465,-0.00115537853586734,-0.00171892610075375,-0.0025514419170003,-0.00749314396961243,-0.0215479140792358,-0.0131133117673512,-0.00283130041996138,0.0188044239302654,-0.00183832334993372,-0.00192040042260455,0.00615172892535121,-0.00319195433811759,-0.0137405113010365,-0.0116615665723181,-0.0145046528682844,-0.00449912555575249,-0.00919421055998004,0.00314708482501924,0.00189453802366302,0.000138522267059571,0.00759720988706292
"2018-09-26",211.070007,108.010002,220.419998,365.029999,153.169998,121.949997,48.41,45.849998,66.889999,85.779999,228.880005,207.520004,151.610001,45.700001,138.160004,115.019997,165.759995,70.330002,113.980003,83.699997,43.68,83.260002,129.5,262.910004,139.559998,53.139999,149.270004,94.589996,72.959999,115.209999,0.00203935473626071,-0.0170740420705995,-0.00799807250384266,-0.0060088454632572,-0.00598841871583211,-0.0115768943387851,-0.00123866653699967,0.00371458973421657,-0.0157226322666419,-0.00835854650682855,-0.0156923544400485,0.000289156098259191,0.0179693172253854,-0.00458463847913393,-0.00346817540406263,-0.0118406121588936,-0.00391371786524441,-0.00453965868180628,-0.00411499945899507,-0.0129386814566201,-0.00251517221292108,0.00168288290459984,-0.0137276824893409,-0.00227957237136867,-0.00107429377836166,0.00169507530360091,-0.00207460669206583,-0.00537722858354073,0.0103328054453424,0.0138090118417207
"2018-09-27",210.110001,107.849998,224.949997,367.390015,152.470001,122.470001,48.330002,46.009998,65.330002,85.769997,227.740005,206.839996,151.5,45.880001,138.220001,114.519997,166.529999,70.720001,114.410004,84.540001,43.900002,82.860001,129.119995,264.649994,139.679993,53.59,150.020004,94.129997,73.809998,116.040001,-0.00455865731650906,-0.00148247965629533,0.0203433337610752,0.0064444557022032,-0.00458054067659219,0.0042550101367782,-0.00165387671244677,0.00348356561659369,-0.0235980847139334,-0.000116607405940883,-0.00499322125004387,-0.00328221165398279,-0.000725815739937907,0.00393099427516219,0.000434163107729368,-0.00435654616957137,0.00463453845823025,0.00552995371236698,0.00376550194757019,0.00998586531422863,0.00502403420256181,-0.00481581707016243,-0.00293871534162271,0.00659639212924379,0.000859439988924571,0.00843256199330744,0.00501187176237394,-0.00487494624899831,0.0115828646254261,0.0071784265007615
"2018-09-28",210.710007,106.489998,225.740005,371.899994,152.490005,122.279999,48.650002,46.189999,64.309998,85.019997,224.240005,207.149994,151.210007,47.290001,138.169998,112.839996,167.289993,70.940002,114.370003,84.720001,44.07,83.230003,129.710007,266.040009,139.809998,53.389999,150.089996,93.910004,72.900002,116.940002,0.00285160588936062,-0.0126902890447047,0.00350577472597102,0.012200989849199,0.000131190973473139,-0.00155262135377932,0.00659932250282624,0.00390458209424072,-0.0157362704190565,-0.00878277238023628,-0.0154877201832484,0.00149761136948978,-0.0019159795316126,0.0302695637447448,-0.000361829304435624,-0.014778603348244,0.00455332413442733,0.00310604506865442,-0.000349689651050866,0.00212690612937561,0.00386491321468441,0.00445544708489365,0.00455907752115081,0.00523853161317511,0.000930301717860793,-0.00373903972476342,0.000466442312945681,-0.00233985427781747,-0.012405530235907,0.00772603197939059
"2018-10-01",212.190002,107.900002,227.259995,382.290009,152.279999,124.389999,48.869999,46.23,64.82,85.809998,225.330002,207.600006,153,46.450001,139.690002,113.5,166.669998,71.529999,115.610001,84.459999,44.27,83.669998,128.970001,269.100006,140.919998,53.84,150.789993,94.400002,72.459999,116.239998,0.00699929539179323,0.0131538255535837,0.00671079781177575,0.0275545216369792,-0.00137812796850945,0.0171082943379606,0.00451184107762925,0.000865635207328186,0.00789908866599198,0.00924903886689421,0.0048490740878302,0.00217004063457615,0.0117682759746245,-0.0179223910135313,0.0109408994632201,0.00583198623608538,-0.00371299394535818,0.00828245060182997,0.0107836333132214,-0.00307367543086645,0.00452796789015375,0.00527257060137831,-0.00572141638907997,0.0114363727836855,0.00790799558598287,0.00839324155447674,0.00465300643797928,0.00520417492740144,-0.0060539947832412,-0.0060039977940658
"2018-10-02",215.710007,108.389999,229.279999,386.369995,154.820007,124.739998,49.009998,46.509998,64.82,86.459999,226.070007,204.75,153.75,48.099998,140.479996,113.970001,165.179993,71.75,115.150002,82.769997,44.220001,84.360001,129.509995,270.630005,141.449997,54.419998,149.669998,95.150002,73.489998,117.660004,0.016452836316077,0.00453093380194503,0.00884924522975172,0.0106159401970904,0.0165422720429165,0.00280977188198506,0.0028606272938454,0.00603836223436582,0,0.0075463411617207,0.00327871354968767,-0.0138234574602887,0.00488998529419238,0.0349056487433006,0.00563940535612595,0.00413242772042555,-0.00898005154976644,0.00307092649958651,-0.00398682270165729,-0.0202123970135855,-0.00113004870054789,0.00821290106045591,0.00417823269839701,0.00566951278266181,0.0037539372580806,0.010715011267433,-0.0074552367772025,0.0079135204237053,0.0141146436599797,0.0121421413763239
"2018-10-03",215.759995,108.449997,232.070007,392.299988,158.220001,125.309998,49.139999,45.869999,64.389999,86.150002,227.779999,203.740005,153.220001,48.759998,139.029999,115.040001,164.660004,71.370003,115.169998,82.5,44.810001,83.029999,129.539993,270.899994,141.020004,54.290001,149.369995,94.07,73.800003,116.910004,0.000231710199977364,0.000553385008650764,0.0120951207395974,0.0152313759949463,0.0217232789232007,0.004559096152148,0.00264902862955552,-0.0138560134261607,-0.00665587169367132,-0.00359188148418266,0.00753552966441529,-0.00494502703017741,-0.00345310307139002,0.0136281280641697,-0.0103753714242423,0.00934463802348251,-0.00315297984179708,-0.00531019962228729,0.000173636679838829,-0.00326734731165246,0.0132541530709971,-0.0158913912344332,0.000231600088969053,0.000997134130589217,-0.0030445238830028,-0.00239163026694733,-0.0020064413300469,-0.0114154287777408,0.00420945693063945,-0.00639470119948982
"2018-10-04",213.839996,107.739998,227.990005,389.98999,156.75,124.949997,48.380001,45.849998,64.010002,85.580002,227.479996,198.850006,151.309998,48.130001,139.350006,115.269997,165.800003,71.220001,112.790001,80.18,44.700001,81.919998,130.789993,268.320007,140.389999,55.02,146.759995,94.209999,73.339996,116.129997,-0.00893860253248846,-0.00656831092118626,-0.0177372901837387,-0.00590575049904007,-0.0093342964005334,-0.00287701794541828,-0.0155868208914334,-0.000436131726367694,-0.00591897362069993,-0.00663835183064343,-0.00131794160136867,-0.0242938938758046,-0.0125441043696553,-0.0130045595037629,0.00229906699624749,0.00199727392170335,0.00689949463252226,-0.00210396312681205,-0.020881588797323,-0.0285241861262735,-0.00245782712361109,-0.0134588393529649,0.00960327026274133,-0.00956940277950391,-0.00447749579481993,0.0133566891594703,-0.0176278504304248,0.00148713646213139,-0.00625266415415027,-0.00669421480853227
"2018-10-05",213.190002,107.230003,224.289993,386.470001,153.309998,125.330002,48.130001,45.880001,63.189999,85.339996,225.710007,196.380005,149.029999,47.029999,139.100006,114.620003,166.570007,71.029999,112.129997,80.120003,44.91,82.150002,130.130005,269.200012,139.059998,54.939999,145.360001,93.309998,72.510002,114.779999,-0.00304425686733545,-0.00474481047988018,-0.0163619640991017,-0.00906682418884142,-0.0221901772361308,0.00303664130994541,-0.0051808217594993,0.000654158975187613,-0.0128933074389552,-0.00280840347010258,-0.00781128439772338,-0.0124992186252122,-0.0151830779949398,-0.0231200293981471,-0.0017956549211755,-0.0056548412900348,0.00463342271810596,-0.00267138295947067,-0.00586880579973048,-0.000748558972910374,0.00468696310875893,0.00280373195185124,-0.0050589407683681,0.00327431818394341,-0.00951877657225442,-0.00145509303097491,-0.00958513445046449,-0.00959906063399085,-0.0113815971367783,-0.0116929834566504
"2018-10-08",214.369995,106.989998,223.770004,385.769989,153.350006,124.839996,47.52,46.48,63.16,86.129997,225.350006,198.410004,148.389999,47.029999,139.389999,115.32,167.770004,71.459999,110.849998,80.230003,45.279999,82.400002,131.660004,269.01001,139.589996,55.02,141.889999,94.690002,74.150002,116.019997,0.005519674451131,-0.00224073475212005,-0.00232106966446111,-0.00181293950273265,0.000260927409542866,-0.00391738921973683,-0.0127550290376903,0.0129927984864966,-0.000474855572633714,0.00921451708149768,-0.00159624469500486,0.0102840337646679,-0.00430368497160583,0,0.00208261050384717,0.0060885374731674,0.00717833411108426,0.00603552967026033,-0.0114809676982084,0.00137199891660966,0.00820492471047496,0.0030385923582843,0.011688883209235,-0.000706051541690123,0.00380404558072822,0.00145509303097491,-0.0241613284958788,0.0146811573049623,0.0223655845903901,0.0107453202124095
"2018-10-09",210.419998,106.660004,226.869995,385.440002,149.460007,126.82,47.490002,46.389999,60.84,86.510002,222.910004,195.75,147.240005,46.549999,139.199997,114.519997,169.830002,72.339996,112.260002,80.419998,45.470001,82.199997,131.589996,270.109985,135.880005,54.990002,142.309998,97.080002,73.559998,116.889999,-0.0185979468335429,-0.00308911078237983,0.0137583876590375,-0.000855764380620627,-0.0256940843490261,0.0157358729103203,-0.000631470379230947,-0.00193821533637362,-0.0374237219963485,0.00440228934098474,-0.0108866552646045,-0.0134972820957397,-0.00777999381005312,-0.0102586924531343,-0.00136402621908438,-0.0069614187365854,0.0122039308686865,0.0122393326280861,0.0126397093099175,0.00236532944163148,0.00418737801932023,-0.00243019562148739,-0.00053187465641269,0.00408063709958117,-0.0269373457797624,-0.000545368606456265,0.00295566017023319,0.0249269823430032,-0.00798872300886355,0.00747074888432042
"2018-10-10",202.149994,103.57,216.360001,367.470001,143.720001,122.599998,45.630001,45.68,59.32,84.519997,214.889999,193.699997,142.690002,44.799999,137.729996,111.470001,168.369995,70.449997,106.160004,74.940002,44.509998,81.440002,128.169998,263.079987,131.119995,54.330002,135.520004,95.760002,72.309998,112.860001,-0.0400955574694928,-0.0293985300740118,-0.0474334525445634,-0.0477438586664221,-0.0391618761341244,-0.0338417510829885,-0.039953787820441,-0.0154233318595272,-0.0253009501213608,-0.023271880057699,-0.0366418558563764,-0.0105277799458303,-0.0313894835101012,-0.0383188651412878,-0.010616508461684,-0.0269939486610609,-0.00863403951995423,-0.0264739754682113,-0.055870199626912,-0.0705750565461338,-0.0213389517354026,-0.00928868820561402,-0.0263335056271456,-0.0263711088864635,-0.0356592837869911,-0.0120747895144664,-0.0488885022220593,-0.0136903193247013,-0.0171389680192622,-0.0350851916630983
"2018-10-11",196.729996,101.580002,214.449997,358.109985,140.970001,118.43,44.119999,44.639999,58.98,81.599998,212.970001,189.740005,139.020004,44.23,133.839996,108.129997,162.970001,68.370003,105.910004,74.510002,42.810001,78.870003,124.309998,257.119995,129.369995,53.330002,133.729996,93.919998,70.900002,111.150002,-0.0271777564501106,-0.0194010275387742,-0.00886709465153768,-0.0258015255005297,-0.0193198603267497,-0.0346049384554936,-0.0336522451348742,-0.0230302696761333,-0.00574811388260166,-0.0351589197930409,-0.00897494922602515,-0.0206558146085021,-0.0260566225137042,-0.0128048252192756,-0.0286501910947736,-0.0304213261594919,-0.03259776804921,-0.0299690199566998,-0.00235771307943278,-0.00575444864588803,-0.0389420945781564,-0.0320656119129934,-0.0305790624226434,-0.0229152364754928,-0.0134364190215921,-0.0185775352606514,-0.0132964484459928,-0.0194017473501971,-0.0196919427813418,-0.0152674629976213
