"Index","AAPL.Close","MSFT.Close","msft_r","aapl_r"
"2011-04-15",46.779999,25.370001,-0.0019688527334849,-0.0150333317835472
"2011-04-18",47.407143,25.08,-0.0114966972631034,0.0133171737706546
"2011-04-19",48.265713,25.15,0.00278718078102802,0.0179485192509854
"2011-04-20",48.915714,25.76,0.023965004690405,0.0133772617513084
"2011-04-21",50.099998,25.52,-0.00936044275956371,0.0239222736183344
"2011-04-25",50.43,25.610001,0.003520480782091,0.00656526791797551
"2011-04-26",50.060001,26.190001,0.0223947574434518,-0.00736393010897718
"2011-04-27",50.021427,26.379999,0.00722841267953012,-0.000770852348551898
"2011-04-28",49.535713,26.709999,0.0124318803010453,-0.00975756944677686
"2011-04-29",50.01857,25.92,-0.0300231181986335,0.00970045229190974
"2011-05-02",49.468571,25.66,-0.0100815122965834,-0.0110567978474876
"2011-05-03",49.742859,25.809999,0.00582861579835869,0.0055293769848892
"2011-05-04",49.938572,26.059999,0.0096395583378639,0.00392677451598678
"2011-05-05",49.535713,25.790001,-0.0104146746557414,-0.00809980594529813
"2011-05-06",49.522858,25.870001,0.00309717618477778,-0.000259543418452246
"2011-05-09",49.657143,25.83,-0.00154742774500027,0.00270790644691754
"2011-05-10",49.921429,25.67,-0.00621361222470007,0.0053081022399506
"2011-05-11",49.604286,25.360001,-0.0121498258818482,-0.00637310816478021
"2011-05-12",49.509998,25.32,-0.00157857172522524,-0.00190261231051236
"2011-05-13",48.642857,25.030001,-0.0115194518802362,-0.0176696553800553
"2011-05-16",47.614285,24.57,-0.0185489588626515,-0.0213721523405157
"2011-05-17",48.02,24.52,-0.00203707546507736,0.0084847695362269
"2011-05-18",48.552856,24.690001,0.00690923279130429,0.0110354281666742
"2011-05-19",48.647144,24.719999,0.00121424827709982,0.00194008291305314
"2011-05-20",47.888573,24.49,-0.00934772117233829,-0.0157161854147652
"2011-05-23",47.771427,24.17,-0.0131526762486849,-0.00244921719757363
"2011-05-24",47.455715,24.15,-0.000827814616809697,-0.00663073888605581
"2011-05-25",48.111427,24.190001,0.00165498586274948,0.0137227560901367
"2011-05-26",47.857143,24.67,0.019648564579934,-0.00529933070974931
"2011-05-27",48.201427,24.76,0.00364151727513029,0.00716824067261257
"2011-05-31",49.689999,25.01,0.0100462970731323,0.0304150590620154
"2011-06-01",49.35857,24.43,-0.0234638596198788,-0.00669227713856602
"2011-06-02",49.442856,24.219999,-0.00863318843289518,0.00170617012038887
"2011-06-03",49.062859,23.91,-0.0128819153665205,-0.00771526575796955
"2011-06-06",48.291428,24.01,0.00417362876292859,-0.0158482419252599
"2011-06-07",47.434284,24.059999,0.00208025875061013,-0.0179088123967523
"2011-06-08",47.462856,23.940001,-0.00499992708285157,0.000602167796909026
"2011-06-09",47.355713,23.959999,0.000834989610100312,-0.00225995913526145
"2011-06-10",46.557144,23.709999,-0.0104888736100044,-0.0170070057173346
"2011-06-13",46.657143,24.040001,0.0138222933633272,0.00214557320729103
"2011-06-14",47.491428,24.219999,0.00745954557241024,0.017723197054365
"2011-06-15",46.67857,23.74,-0.0200173076552321,-0.0172640587526858
"2011-06-16",46.451427,24,0.010892441166424,-0.00487798685102137
"2011-06-17",45.751427,24.26,0.0107750731679586,-0.0151842035016347
"2011-06-20",45.045715,24.469999,0.0086189330723081,-0.0155451194986225
"2011-06-21",46.471428,24.76,0.0117816112281832,0.0311598091343495
"2011-06-22",46.087143,24.65,-0.00445254732769662,-0.00830365473245864
"2011-06-23",47.318573,24.629999,-0.000811728957146318,0.0263688648782017
"2011-06-24",46.621429,24.299999,-0.0134888623373142,-0.014842597054896
"2011-06-27",47.434284,25.200001,0.036367725005678,0.0172849731727989
"2011-06-28",47.894287,25.799999,0.0235304189679644,0.00965096960135847
"2011-06-29",47.720001,25.620001,-0.00700111766728728,-0.00364560980736561
"2011-06-30",47.952858,26,0.0147232025208885,0.00486778512183506
"2011-07-01",49.037144,26.02,0.00076893506287723,0.022359648452003
"2011-07-05",49.918571,26.030001,0.000384284339324914,0.0178150460910365
"2011-07-06",50.251427,26.33,0.0114592160845337,0.00664584669575552
"2011-07-07",51.028572,26.77,0.0165728840240433,0.0153467665993192
"2011-07-08",51.387142,26.92,0.00558764724426597,0.00700227437971579
"2011-07-11",50.57143,26.629999,-0.0108311425023206,-0.0160011931979063
"2011-07-12",50.535713,26.540001,-0.00338529569117085,-0.000706517866610579
"2011-07-13",51.145714,26.629999,0.00338529569117085,0.0119984216600146
"2011-07-14",51.110001,26.469999,-0.00602638381381482,-0.00069850377462144
"2011-07-15",52.131428,26.780001,0.0116433991439333,0.0197877991148228
"2011-07-18",53.400002,26.59,-0.00712017234939655,0.0240427919586783
"2011-07-19",53.835712,27.540001,0.0351043243564,0.00812625535762157
"2011-07-20",55.271427,27.059999,-0.0175829438236024,0.0263190454430808
"2011-07-21",55.327145,27.1,0.00147714209792893,0.0010075718647391
"2011-07-22",56.185715,27.530001,0.0157426275928705,0.015398887010619
"2011-07-25",56.92857,27.91,0.0137086920697054,0.0131347809854612
"2011-07-26",57.630001,28.08,0.00607253160937926,0.0122459587197952
"2011-07-27",56.084286,27.33,-0.0270725792176338,-0.0271876164611493
"2011-07-28",55.974285,27.719999,0.0141691383066895,-0.00196327749588843
"2011-07-29",55.782856,27.4,-0.0116111248526414,-0.0034258068076376
"2011-08-01",56.67857,27.27,-0.00475581653652757,0.0159296031104423
"2011-08-02",55.558571,26.799999,-0.0173853466541196,-0.0199583875334408
"2011-08-03",56.081429,26.92,0.0044676545731499,0.00936692624377677
"2011-08-04",53.91,25.940001,-0.0370832873377291,-0.0394887343931742
"2011-08-05",53.374287,25.68,-0.0100737386170375,-0.00998687631782902
"2011-08-08",50.458572,24.48,-0.0478560211776351,-0.056176469976561
"2011-08-09",53.43,25.58,0.043954338506571,0.0572197428004926
"2011-08-10",51.955715,24.200001,-0.0554581216657426,-0.0279806648504195
"2011-08-11",53.385715,25.190001,0.0400944555778571,0.0271514796965806
"2011-08-12",53.855713,25.1,-0.00357928392507256,0.00876528815280553
"2011-08-15",54.772858,25.51,0.0162026860159816,0.0168862903169367
"2011-08-16",54.354286,25.35,-0.00629180211652791,-0.00767130958196161
"2011-08-17",54.348572,25.25,-0.0039525743158233,-0.000105130630609018
"2011-08-18",52.292858,24.67,-0.0232382251801035,-0.0385585356444711
"2011-08-19",50.861427,24.049999,-0.0254529755695376,-0.027754986415665
"2011-08-22",50.919998,23.98,-0.00291480537235955,0.0011509173990305
"2011-08-23",53.371429,24.719999,0.0303924425370465,0.0470198309174457
"2011-08-24",53.740002,24.9,0.00725521133424722,0.00688207507421801
"2011-08-25",53.388573,24.57,-0.013341616937574,-0.00656090610032889
"2011-08-26",54.797142,25.25,0.0272999691882809,0.0260413050060264
"2011-08-29",55.709999,25.84,0.0230975231930324,0.0165216067733569
"2011-08-30",55.712856,26.23,0.0149801149643811,5.12821180294054e-05
"2011-08-31",54.975716,26.6,0.0140074219088713,-0.0133193677427785
"2011-09-01",54.432858,26.209999,-0.0147702366057159,-0.00992358158205997
"2011-09-02",53.435715,25.799999,-0.0157665260140569,-0.0184886362455186
"2011-09-06",54.248573,25.51,-0.0113039210141608,0.0150973452968457
"2011-09-07",54.847141,26,0.019026005867762,0.0109733734611184
"2011-09-08",54.877144,26.219999,0.00842590217524553,0.00054687985887103
"2011-09-09",53.925713,25.74,-0.0184762380287471,-0.0174895269916369
"2011-09-12",54.277142,25.889999,0.00581055297051325,0.00649576641412652
"2011-09-13",54.945713,26.040001,0.00577710060433168,0.0122424807580463
"2011-09-14",55.614285,26.5,0.0175108772493511,0.0120944312898628
"2011-09-15",56.137142,26.99,0.0183216940377369,0.00935756847714853
"2011-09-16",57.214287,27.120001,0.00480507291543697,0.0190059787303305
"2011-09-19",58.804287,27.209999,0.00331301609860946,0.0274111204851648
"2011-09-20",59.064285,26.98,-0.0084886652643501,0.00441166660932613
"2011-09-21",58.877144,25.99,-0.0373840021262111,-0.00317345921008982
"2011-09-22",57.402859,25.059999,-0.0364389390897069,-0.0253588573619172
"2011-09-23",57.757141,25.059999,0,0.006152884989576
"2011-09-26",57.595715,25.440001,0.0150498682164049,-0.00279882286358468
"2011-09-27",57.037144,25.67,0.0090002171029524,-0.00974546784722286
"2011-09-28",56.715714,25.58,-0.00351219873235253,-0.0056513895324013
"2011-09-29",55.795715,25.450001,-0.00509501386143452,-0.0163542408699566
"2011-09-30",54.474285,24.889999,-0.0222497060865399,-0.0239683188661872
"2011-10-03",53.514286,24.530001,-0.0145691771659164,-0.0177801091640144
"2011-10-04",53.214287,25.34,0.0324872758561874,-0.00562173336832883
"2011-10-05",54.035713,25.889999,0.0214725802455007,0.0153182668939902
"2011-10-06",53.91,26.34,0.0172319411766413,-0.00232919035578716
"2011-10-07",52.828571,26.25,-0.00342270727750238,-0.0202638276783595
"2011-10-10",55.544285,26.940001,0.0259462190641093,0.0501284687198522
"2011-10-11",57.184284,27,0.00222465790258708,0.0290984748837895
"2011-10-12",57.455715,26.959999,-0.00148261705221175,0.00473537176510508
"2011-10-13",58.347141,27.18,0.00812715977088008,0.0153958829488809
"2011-10-14",60.285713,27.27,0.00330578813449955,0.0326847835508381
"2011-10-17",59.998573,26.98,-0.0106913460778872,-0.00477436504774431
"2011-10-18",60.32,27.309999,0.0121570480893793,0.00534294509376121
"2011-10-19",56.945713,27.129999,-0.00661280905771422,-0.0575653131983165
"2011-10-20",56.472858,27.040001,-0.00332280165426369,-0.00833827715346569
"2011-10-21",56.124287,27.16,0.00442801453348407,-0.00619149115238571
"2011-10-24",57.967144,27.190001,0.00110399273211081,0.0323077250802868
"2011-10-25",56.824287,26.809999,-0.0140743804742538,-0.0199125449102553
"2011-10-26",57.228573,26.59,-0.00823970969342369,0.00708947926965209
"2011-10-27",57.812859,27.25,0.0245183158543245,0.0101579233478768
"2011-10-28",57.849998,26.98,-0.00995767032964334,0.000642194084422343
"2011-10-31",57.825714,26.629999,-0.0130574885054031,-0.000419863425724643
"2011-11-01",56.644287,25.99,-0.024326513620808,-0.0206424205612388
"2011-11-02",56.772858,26.01,0.000769230807161403,0.00226722432617255
"2011-11-03",57.581429,26.530001,0.0197951263822649,0.0141417431143678
"2011-11-04",57.177143,26.25,-0.0106102168051923,-0.0070458818979553
"2011-11-07",57.104286,26.799999,0.0207358611657447,-0.00127504548215907
"2011-11-08",58.032856,27.16,0.0133434524871179,0.016130157773274
"2011-11-09",56.468571,26.200001,-0.035985853755506,-0.027325115021628
"2011-11-10",55.031429,26.280001,0.00304878273317,-0.0257797595041032
"2011-11-11",54.945713,26.91,0.0236897330706554,-0.00155879696085215
"2011-11-14",54.18,26.76,-0.00558972947878678,-0.0140338247707197
"2011-11-15",55.547142,26.74,-0.000747663586230907,0.0249202289602231
"2011-11-16",54.967144,26.07,-0.0253753437283866,-0.0104964407064951
"2011-11-17",53.915714,25.540001,-0.02053933818675,-0.0193136495965378
"2011-11-18",53.562859,25.299999,-0.0094415335508784,-0.00656607652819341
"2011-11-21",52.715714,25,-0.0119285313395814,-0.0159423093168423
"2011-11-22",53.787144,24.790001,-0.00843543848225581,0.0201208900355518
"2011-11-23",52.427143,24.469999,-0.0129925497977323,-0.025610026108164
"2011-11-25",51.938572,24.299999,-0.00697152739397389,-0.00936274080129085
"2011-11-28",53.73143,24.870001,0.0231859888301611,0.0339364063456213
"2011-11-29",53.314285,24.84,-0.00120704095912183,-0.00779381242058852
"2011-11-30",54.599998,25.58,0.0293555390854188,0.0238295396005892
"2011-12-01",55.418571,25.280001,-0.0117971873150786,0.0148809080663801
"2011-12-02",55.671429,25.219999,-0.00237631794991566,0.00455231680037738
"2011-12-05",56.144287,25.700001,0.0188537399259769,0.00845785969544366
"2011-12-06",55.849998,25.66,-0.00155767162418874,-0.00525544097802033
"2011-12-07",55.584286,25.6,-0.00234100770197365,-0.00476895429397306
"2011-12-08",55.808571,25.4,-0.00784317746102614,0.00402692433117036
"2011-12-09",56.23143,25.700001,0.0117418567871885,0.00754839350299008
"2011-12-12",55.977142,25.51,-0.00742049865795913,-0.00453242440901924
"2011-12-13",55.544285,25.76,0.00975236908243282,-0.00776279833110127
"2011-12-14",54.312859,25.59,-0.00662125106445544,-0.0224196176048719
"2011-12-15",54.134285,25.559999,-0.00117305978599491,-0.00329329394599664
"2011-12-16",54.431427,26,0.0170679476357796,0.00547397030789787
"2011-12-19",54.601429,25.530001,-0.0182422675984859,0.00311836530744714
"2011-12-20",56.564285,26.030001,0.019395487000688,0.0353177244037042
"2011-12-21",56.635715,25.76,-0.0104268561875314,0.00126201430177453
"2011-12-22",56.935715,25.809999,0.00193907374969626,0.00528303108907124
"2011-12-23",57.618572,26.030001,0.0084877824378351,0.0119221219237433
"2011-12-27",58.075714,26.040001,0.000384098319141213,0.0079026267398925
"2011-12-28",57.52,25.82,-0.00848447032432897,-0.00961485961494102
"2011-12-29",57.874287,26.02,0.00771608766586285,0.00614047926329153
"2011-12-30",57.857143,25.959999,-0.0023086197692721,-0.000296272155721589
"2012-01-03",58.747143,26.77,0.0307250042171741,0.0152656015342068
"2012-01-04",59.062859,27.4,0.0232611558617632,0.00535976148779937
"2012-01-05",59.718571,27.68,0.0101671173554441,0.0110407605101184
"2012-01-06",60.342857,28.110001,0.0154152897434998,0.0103995369168288
"2012-01-09",60.247143,27.74,-0.0132500056062832,-0.00158742881000773
"2012-01-10",60.462856,27.84,0.00359842057953363,0.00357407391953579
"2012-01-11",60.364285,27.719999,-0.00431969721955294,-0.00163160397658402
"2012-01-12",60.19857,28,0.0100503719285379,-0.0027490242224415
"2012-01-13",59.972858,28.25,0.00888894741724622,-0.003756504673051
"2012-01-17",60.671429,28.26,0.000353919663931279,0.0115808021209558
"2012-01-18",61.30143,28.23,-0.0010621349909834,0.0103302752379477
"2012-01-19",61.107143,28.120001,-0.00390413976105686,-0.00317440451086615
"2012-01-20",60.042858,29.709999,0.055002553311474,-0.0175701588235286
"2012-01-23",61.058571,29.73,0.000672981194191458,0.0167749765916403
"2012-01-24",60.058571,29.34,-0.013204864295171,-0.0165133144245786
"2012-01-25",63.808571,29.559999,0.00747028953566575,0.0605672536221604
"2012-01-26",63.51857,29.5,-0.00203179890472693,-0.00455521892948774
"2012-01-27",63.897144,29.23,-0.00919468422261982,0.00594236145795524
"2012-01-30",64.715714,29.610001,0.0129165967627189,0.0127293812753795
"2012-01-31",65.211426,29.530001,-0.0027054462661753,0.00763065215335512
"2012-02-01",65.169998,29.889999,0.0121172132201424,-0.000635489322378113
"2012-02-02",65.017143,29.950001,0.00200541511059882,-0.00234823607101919
"2012-02-03",65.668571,30.24,0.00963619336089305,0.00996946606508509
"2012-02-06",66.281425,30.200001,-0.00132359381792613,0.00928925237611011
"2012-02-07",66.975716,30.35,0.00495456001210126,0.0104204139042094
"2012-02-08",68.097145,30.66,0.0101623559381605,0.016605182705236
"2012-02-09",70.452858,30.77,0.00358131589028243,0.0340085166654633
"2012-02-10",70.488571,30.5,-0.00881350572058448,0.000506777900829647
"2012-02-13",71.800003,30.58,0.00261951688755024,0.0184339346356719
"2012-02-14",72.779999,30.25,-0.0108500160240657,0.0135566606070681
"2012-02-15",71.095711,30.049999,-0.00663355677350452,-0.0234141669423602
"2012-02-16",71.744286,31.290001,0.0404359619365366,0.00908120233620924
"2012-02-17",71.73143,31.25,-0.00127921345747195,-0.000179208027572209
"2012-02-21",73.550003,31.440001,0.00606162318521042,0.0250364820257722
"2012-02-22",73.291428,31.27,-0.00542182789787127,-0.00352182984739358
"2012-02-23",73.769997,31.370001,0.00319288261042638,0.00650844624064106
"2012-02-24",74.629997,31.48,0.00350036946902632,0.0115904267157116
"2012-02-27",75.108574,31.35,-0.00413815647027294,0.00639218908475936
"2012-02-28",76.487144,31.870001,0.0164508927277858,0.0181879543927979
"2012-02-29",77.491432,31.74,-0.00408744470845246,0.0130447009864145
"2012-03-01",77.781425,32.290001,0.0171799006412607,0.00373527405593688
"2012-03-02",77.882858,32.080002,-0.00652477039707211,0.00130322784907833
"2012-03-05",76.165718,31.799999,-0.00876658700286193,-0.0222944108676186
"2012-03-06",75.751427,31.559999,-0.0075757940475949,-0.00545418395048358
"2012-03-07",75.812859,31.84,0.0088328966841873,0.000810639564047477
"2012-03-08",77.427139,32.009998,0.00532493052511285,0.0210694301532897
"2012-03-09",77.881432,31.99,-0.000624937539868142,0.00585021538420527
"2012-03-12",78.85714,32.040001,0.00156179944971724,0.0124502933924866
"2012-03-13",81.157143,32.669998,0.01947201098359,0.0287494512781237
"2012-03-14",84.225716,32.77,0.00305629831598919,0.0371129780273458
"2012-03-15",83.651428,32.849998,0.0024382213370937,-0.00684179187853662
"2012-03-16",83.652855,32.599998,-0.00763945702485014,1.70587384191734e-05
"2012-03-19",85.871429,32.200001,-0.012345743416704,0.0261756088254037
"2012-03-20",86.565712,31.99,-0.00654312964483594,0.008052635849773
"2012-03-21",86.071426,31.91,-0.00250391367127456,-0.00572631539644863
"2012-03-22",85.620003,32,0.00281646250957435,-0.00525855067863557
"2012-03-23",85.150002,32.009998,0.000312388701568356,-0.00550450515868217
"2012-03-26",86.711426,32.59,0.0179572013481755,0.0181712322805234
"2012-03-27",87.78286,32.52,-0.00215020816986033,0.0122806023057747
"2012-03-28",88.23143,32.189999,-0.0101994704344421,0.00509698355883792
"2012-03-29",87.122856,32.119999,-0.00217695629985792,-0.0126439882852747
"2012-03-30",85.650002,32.259998,0.00434915275547088,-0.0170500123355461
"2012-04-02",88.375717,32.290001,0.000929605038742842,0.0313279892170231
"2012-04-03",89.902855,31.940001,-0.0108984416439539,0.0171324611436603
"2012-04-04",89.187141,31.209999,-0.0231206498538947,-0.00799282848045468
"2012-04-05",90.525711,31.52,0.00988374074800324,0.0148970398035848
"2012-04-09",90.889999,31.1,-0.0134144458044898,0.00401606332358018
"2012-04-10",89.777145,30.469999,-0.0204652590067376,-0.0123195402356586
"2012-04-11",89.457146,30.35,-0.00394604267294341,-0.00357073792317308
"2012-04-12",88.96714,30.98,0.0205453174832151,-0.00549260689662301
"2012-04-13",86.461426,30.809999,-0.00550255483714102,-0.028568715793404
"2012-04-16",82.875717,31.08,0.00872524534786523,-0.042356272227198
"2012-04-17",87.099998,31.440001,0.0115164738681743,0.049714760844032
"2012-04-18",86.905716,31.139999,-0.00958786507480713,-0.00223305403330265
